"","DP","LoF","MSE","df","label","DP.1","LoF(DP)","MSE(D)","weighted_1","weighted_2","weighted_3","weighted_4","weighted_5","weighted_6","weighted_7","weighted_8","weighted_9","weighted_10","weighted_11"
"11",0.164731215494388,1.09190626185812,0.0813006953970516,10,176,0.742697493491651,0.833504290555845,0.871753203054473,0.786791934001845,0.804642106064476,0.852414239118343,0.814150042559478,0.79566696475962,0.818946059131267,0.828183789145581,0.783440146558653,0.771810327299556,0.826417846590919,0.802064348602711
"12",0.164908895089993,1.09131867395524,0.0812539144502854,10,183,0.741897280803132,0.833953066014214,0.872255104291617,0.7865796285141,0.804439985356647,0.852889100980041,0.814159765057427,0.795459681469602,0.819063606939416,0.828310386209921,0.783027520313981,0.771394236045777,0.82643799004806,0.802063955215585
"13",0.164873329295525,1.09143121393001,0.0812947928317415,10,174,0.742057319824107,0.833867075201594,0.871816498378024,0.786623904361965,0.804324445833169,0.852630678321498,0.814053824582955,0.795424940490969,0.818962559070955,0.828125411904078,0.783008836829341,0.771478648579099,0.826220323112186,0.802066483697662
"14",0.164835324334067,1.09150141833718,0.0813452243437435,10,169,0.742228410941584,0.833813441607815,0.8712759992331,0.786689281601257,0.804167768815888,0.85233892291203,0.813930655145233,0.795380515436893,0.818856455641924,0.827903067945218,0.782967315513059,0.771580683912996,0.825942268073561,0.802093726151506
"15",0.164949241002358,1.09129843651103,0.0813472345981423,10,177,0.741715815750653,0.833968531150132,0.87125446824414,0.786490717931492,0.803880102154609,0.852407654317788,0.813786986161788,0.795137874003257,0.818786118601614,0.827788349900114,0.782600340589081,0.771273211859216,0.825738483775355,0.802008471033614
"16",0.164928761779914,1.09115405379348,0.0813996912178406,10,175,0.741807914684864,0.834078882793383,0.870693003407882,0.786591581907435,0.80367092842077,0.852189326111552,0.813681698258399,0.795085395991846,0.818733747997917,0.827574641290042,0.78249696184432,0.771371076482708,0.825417851676212,0.80211241462268
"17",0.165080175525512,1.09046947840244,0.0813752687083058,10,170,0.741127518540877,0.834602501187713,0.870954317545643,0.786477514410462,0.803422810309158,0.852584688956957,0.813684417631038,0.794905009968245,0.818864266527295,0.82763880215246,0.782096636703414,0.771060614524743,0.825330504994675,0.802202666069919
"18",0.165012856848743,1.08989874404265,0.0814867730589531,10,135,0.741429869065666,0.835039547589316,0.869762526633133,0.78684386153404,0.803036684242897,0.85222421154874,0.813565652076876,0.794899041126087,0.818881792145737,0.827264954578409,0.781952338405478,0.771404912127641,0.824689542529936,0.802591807104484
"19",0.165036593091856,1.09052123392056,0.0814375807938441,10,178,0.74132323356566,0.834562891427237,0.870287905559852,0.786562687448843,0.803221416723132,0.852238224229695,0.813535564325157,0.794848410801842,0.818742198739468,0.827366904010175,0.782034759849879,0.77118415463011,0.824982056304713,0.802247890561873
"20",0.165116355191706,1.0903313144158,0.0813863160549558,10,173,0.740965125504785,0.83470825987528,0.870836094547864,0.786441167881214,0.803280259990717,0.852580835532111,0.813622531253036,0.794816120749337,0.818843494209372,0.827563505254634,0.781947002246842,0.770980538644122,0.825195536573029,0.802211832254636
"21",0.165146652637894,1.08927536145451,0.0814773944390302,10,129,0.740829189652264,0.835517433285437,0.869862642404098,0.786750089317561,0.802757520351573,0.852517097947226,0.813532224961195,0.794713502362294,0.818973688804914,0.827263266200932,0.781559927241687,0.771135261631234,0.824530037965633,0.802681103872529
"22",0.165207465524842,1.08916066807725,0.0814456823460945,10,120,0.740556490342854,0.83560541692182,0.87020133641663,0.786646689986744,0.802765998027047,0.852727946371141,0.813566507958358,0.79466547375728,0.819021133104666,0.827369929906921,0.78146951989768,0.770973073745755,0.824642844256726,0.802638945431144
"23",0.165160202712933,1.0909748691316,0.081359583814281,10,224,0.740768410536313,0.834215874163967,0.871122224330937,0.7861048067202,0.80330556172635,0.852469347175541,0.813479598846901,0.794658645795888,0.818614837024301,0.827522427362149,0.781894216091954,0.770692476091509,0.825303234401464,0.801825353586596
"24",0.165384415274054,1.08828935704731,0.0816769249843116,10,131,0.739764146729179,0.836274423019992,0.86773763381211,0.786540421705598,0.801199844147396,0.851860780320913,0.812724793601008,0.793836295016896,0.818549288307107,0.826142072786755,0.780174342784822,0.770628602470871,0.822791977457863,0.802780785703065
"25",0.165516487201066,1.0878534052534,0.0816001612885267,10,132,0.73917386066134,0.83660955579906,0.868553940381745,0.786384076152462,0.801256743687436,0.852432124130887,0.81287182759213,0.793785578191979,0.818742357776454,0.82644841823049,0.780003704568867,0.770321478609162,0.823088871942543,0.802781607936857
"26",0.165509836976209,1.08784618729611,0.0816444636558112,10,128,0.739203560843948,0.836615106778702,0.868082640872259,0.786402483456567,0.801055415835629,0.852203644257687,0.812737455198713,0.793695135678348,0.818642206494988,0.826233831688996,0.779883485648567,0.770343816697847,0.822802112171858,0.80279591084097
"27",0.165451867912227,1.08792345236178,0.0817158113821193,10,133,0.739462554224049,0.83655568980316,0.867324700375479,0.786512305773092,0.800845889220429,0.851801275536688,0.812576490058927,0.793646739361828,0.818506069178977,0.825930717400845,0.779838542767745,0.770505500675593,0.822419133074666,0.802851642966993
"28",0.165520567451997,1.08764601934212,0.0817052430629743,10,136,0.739155639271216,0.836769075561952,0.86743688612871,0.786449350542919,0.800731456915425,0.851965000052384,0.812568159848157,0.793558274010436,0.818551965959703,0.825951073449812,0.779656358273366,0.770357775282082,0.822376242161152,0.802877053772712
"29",0.165558057199989,1.08745200128044,0.0817556909037434,10,121,0.738988261379061,0.836918367957316,0.866901628981166,0.786430448070888,0.800393732851194,0.85177807937658,0.812387974567288,0.793381372329408,0.818452330084706,0.825686282139313,0.779378281790905,0.770287280152618,0.821975852490253,0.802911933753391
"30",0.165636776424969,1.08721609654575,0.0817880281687042,10,126,0.738637055659772,0.837099962955929,0.86655887432258,0.786328844651315,0.800045308395392,0.851702061518325,0.812210929787601,0.793157426378429,0.818362937834337,0.825469707783647,0.779028630541067,0.770098897823979,0.821628975357325,0.802900839980165
"31",0.165649338475996,1.08714827640416,0.0817938582958992,10,130,0.738581040969528,0.837152184202332,0.866497107478901,0.786323554052702,0.799986459659694,0.851698271767041,0.812187988580604,0.793125586621469,0.81835836406577,0.825437511341225,0.778970736064724,0.770075976280279,0.821569163011121,0.802913934083086
"32",0.165785282708137,1.0867611844207,0.0817855764272508,10,123,0.737975403177991,0.837450368296581,0.866584851743133,0.786141064431331,0.799698884176462,0.85189307031606,0.812089731983791,0.792890996310988,0.818356966781577,0.825383509509012,0.778571117994268,0.769746312862658,0.821399985913408,0.802885006213074
"33",0.169889201026601,1.07076134092141,0.0791001699860268,9,225,0.720148544511424,0.849963964295137,0.896004921803023,0.782368399013088,0.803278681599057,0.872680866848616,0.818548339800419,0.792754600165775,0.82629167528525,0.837260972564038,0.774553682862536,0.761052989046507,0.8330689719618,0.804280806440532
"34",0.165838053161827,1.08629747342223,0.0818786392315176,10,127,0.737740575910698,0.83780785319915,0.865599896238312,0.786183724152088,0.799117116547439,0.851590506521079,0.811811310270207,0.792624041220643,0.818233827135804,0.824936694571346,0.778110923470348,0.769692502064435,0.820690401197572,0.803028282676325
"35",0.165892527716587,1.08617048956807,0.0819009863885132,10,118,0.737498322145839,0.837905801054724,0.865363712309038,0.78610058032934,0.798876890311524,0.851524089245862,0.81168023588373,0.792462987833241,0.818158652536649,0.824780526226272,0.777869812331544,0.769553982676023,0.820451283436354,0.803002955355089
"36",0.165986854394854,1.08580760297513,0.0818589125934668,10,122,0.737079218071549,0.838185836652668,0.865808491433494,0.786008499367911,0.798855084396105,0.851885212204771,0.811755877431741,0.792405758496623,0.818284191023379,0.824944139376501,0.777708283252298,0.769348096564205,0.820576891886437,0.803029686870794
"37",0.165977145379361,1.08611751547277,0.0819654357760048,10,134,0.737122334330305,0.837946668917663,0.864683277187969,0.785919337233084,0.798359164622774,0.851210004516199,0.81134270625048,0.792114831027857,0.8179134444399,0.824361151513158,0.777401546276805,0.769304913834418,0.819881769967855,0.802892576830513
"38",0.168575342876552,1.10130403600042,0.0783650941763687,9,555,0.725761305062916,0.826391735972168,0.904409576327775,0.774443764770799,0.81017619961774,0.864521023348399,0.815545712867864,0.792108519181344,0.818243799882064,0.836907615681711,0.780999801924178,0.75786385534437,0.840442561969777,0.791386395541769
"39",0.166046756935853,1.08570144203227,0.0819888636892928,10,125,0.736813311534772,0.838267795278921,0.864436198207629,0.785905127984552,0.798077751733434,0.851251447006583,0.811255641467272,0.791968053407262,0.817925960834319,0.824235913429429,0.777110225855167,0.769188122615402,0.819611010923177,0.802985449245219
"40",0.168638947179975,1.10109909479884,0.0783931174385576,9,530,0.725487575043653,0.826545547482997,0.904086276177051,0.774369759808948,0.80987860827036,0.864446924984192,0.815396573605226,0.791925187982251,0.818169638686007,0.836718036455405,0.780710364367225,0.757720288961739,0.840136611565996,0.791385071301484
"41",0.166090874319007,1.08537570987616,0.081996862026212,10,124,0.736617597740675,0.838519367866987,0.864351877274028,0.785918648727214,0.797932831408908,0.851337647321238,0.811238567040702,0.791902956577363,0.817974408764304,0.824202802356334,0.776947344132017,0.769128833454859,0.819485140465389,0.80307497983491
"42",0.166193352981865,1.0848814040317,0.082014621423397,10,119,0.736163382303655,0.838901423474807,0.864164711034281,0.785855272505418,0.797600411573651,0.851439373181293,0.811136398329503,0.79170606211374,0.817990293728005,0.824080332540105,0.776571861276401,0.768929373158576,0.819198387508957,0.803153749723128
"43",0.166287872714925,1.08405168234239,0.0820830678232129,10,158,0.735744939483695,0.839543509749465,0.863444112195972,0.785932496321758,0.797041175896941,0.851409948512183,0.810963998651917,0.791467346795755,0.818016348386363,0.823777146158173,0.776061728245489,0.768834019763528,0.818587765578132,0.803411234279844
"44",0.166636133667894,1.08274680842918,0.0821103482215792,10,143,0.734207270383202,0.840555286848552,0.863157240932387,0.78558373376951,0.7960755754176,0.851781299540749,0.81063427215879,0.790812255152428,0.818013162270796,0.823457520556982,0.77489422903611,0.768070730093208,0.817835903313885,0.803496056526399
"45",0.169004700975965,1.09949801431772,0.0787071151391951,9,559,0.723917501353495,0.827749156698836,0.900479473775572,0.774094374908437,0.80738643206071,0.863348785278778,0.814117731152628,0.790565174691871,0.817504396482572,0.834898853376971,0.778545484219121,0.756993760402718,0.837295782827062,0.791581295129964
"46",0.169037274367349,1.0992709784923,0.0786977448663676,9,557,0.723778002842354,0.827920114285007,0.900586690803954,0.77409971375154,0.807356697164574,0.863489337498713,0.814153784677538,0.79055334302657,0.817573757519932,0.834951435449863,0.778476358535877,0.756948613556766,0.837308454276521,0.791639427166053
"47",0.169091927324025,1.09919192845708,0.0787491177929461,9,533,0.723544067323027,0.82797965540108,0.899999182330958,0.774002433800835,0.806962867157554,0.863238676640268,0.813908509603488,0.790310839585822,0.817403717064327,0.834626597672829,0.77813932316721,0.756803641628564,0.836854082017919,0.791592078283949
"48",0.169154049104481,1.09883693065506,0.0787455685928577,9,531,0.723278345952843,0.828247148192398,0.900039746863472,0.773985288868436,0.806832857166357,0.86339756404537,0.813908718025345,0.790238420998656,0.817469885081988,0.834636162330149,0.777960484855824,0.756699810324001,0.8367767670409,0.791665623820172
"49",0.166846128828303,1.08187340721335,0.0822175719096798,10,156,0.733283185571644,0.841233870871978,0.862031558178277,0.785406043167335,0.795055499348476,0.851569224725808,0.810159534517028,0.790216042510981,0.81781881567678,0.822827317967854,0.773907174508614,0.76763258419085,0.816781737997984,0.803591021730786
"50",0.166817189014601,1.08182974481977,0.0822577423410672,10,152,0.733410397155217,0.841267822872775,0.86161058650344,0.785490017815011,0.794930287786688,0.851378448324765,0.810085370100242,0.790196055365539,0.817770916908847,0.822670356182955,0.773870664158299,0.767731690231532,0.81656301460649,0.803659111558823
"51",0.169217408231056,1.09869934120639,0.0787211790269036,9,545,0.723007532892004,0.828350869077822,0.900318599124563,0.773888828076038,0.80680674834178,0.863585371594354,0.813925132345834,0.790176391040671,0.817507841654601,0.834713427214136,0.777846595926826,0.756542491768543,0.836845121619676,0.791632888750065
"52",0.166787296692893,1.08188100672599,0.0823313903367798,10,159,0.73354184205522,0.841227961749443,0.860839848969176,0.785541793063898,0.794645863594209,0.850977409536257,0.809879335785264,0.790080715204849,0.817605234904953,0.822329422129661,0.773732278740004,0.767811290982742,0.816124731871986,0.803681732604157
"53",0.16928183417029,1.0983730831216,0.0787392953361337,9,551,0.722732367871444,0.828596920417052,0.900111454139613,0.773856455877963,0.806560402324917,0.863614253548538,0.813840008645731,0.790039223326706,0.817504413135956,0.83459993996863,0.777589581155556,0.756425408430696,0.836610595568656,0.791689183929455
"54",0.169209039177941,1.09882398280797,0.0787969722393037,9,553,0.723043292733645,0.828256907733135,0.899452600890469,0.773864071912343,0.806438571873695,0.863120982172294,0.813646730135908,0.789983440951361,0.817274934044127,0.834298539023799,0.777622757300544,0.756538829858418,0.836322193634482,0.791586073524906
"55",0.169226041330693,1.0986044127429,0.0787992943958813,9,523,0.722970648521133,0.828422445410771,0.899426094691532,0.77390252138631,0.806386177321986,0.863194511585088,0.813665687766412,0.789977402107525,0.817330048978088,0.834306971373498,0.777563033000049,0.756538550571551,0.836277754186811,0.791665027718166
"56",0.169260363046042,1.098489546755,0.0788097520209907,9,561,0.72282404838181,0.828509071235177,0.899306745744596,0.77386451074543,0.806250917950597,0.863182365825661,0.813603055045363,0.789891747113421,0.817304226841975,0.834231127929009,0.777423526386728,0.756462641099895,0.83614724874279,0.791666697671301
"57",0.169339259403533,1.09819632571994,0.0787643578467456,9,527,0.722487279550264,0.82873028513085,0.899825042195329,0.77378749614161,0.806295322327312,0.863546329843636,0.813705335168277,0.789874191637088,0.817435839911601,0.834429964925662,0.777331311700463,0.756294960864516,0.83633855605886,0.7916846206415
"58",0.16927159083345,1.09839953974557,0.0788244414207688,9,549,0.722776103450774,0.828576962399635,0.899139154625988,0.773870550087214,0.8061490523722,0.863137294707266,0.813556744704841,0.789844928205252,0.817286077855179,0.834156647276377,0.777340854978113,0.756449850934978,0.836024879534852,0.791692440089812
"59",0.169393301574254,1.09841873801892,0.0787118808947968,9,552,0.722256781764683,0.828562480448023,0.900424952589602,0.773585722864216,0.806435383944667,0.863746682873477,0.813744634123458,0.789839793522786,0.817424065000687,0.83459923785851,0.77733864595277,0.756083058111584,0.836621248491866,0.791493559072758
"60",0.169276996480478,1.09839945954717,0.0788342450920575,9,548,0.722753022509023,0.82857702289725,0.899027339453477,0.773858221950581,0.8060860542822,0.863083655521061,0.813514379299685,0.789807774528703,0.817254172859421,0.8340981347506,0.77729208244944,0.756433765079094,0.835946668671377,0.791684051303418
"61",0.166931087920694,1.0813132324633,0.0823616190035837,10,160,0.732909983223969,0.841669672413287,0.86052390033581,0.785409514513636,0.7941577660383,0.851044575389236,0.809689332738084,0.789771527387114,0.817568655701724,0.822109274239215,0.77319327962068,0.767504595441939,0.815690686898302,0.80373213287843
"62",0.166887913596662,1.08154780331949,0.0823866553575021,10,157,0.733099588884562,0.841487127383767,0.860262397051928,0.785425914479966,0.794139792235357,0.850822974120645,0.809618576130979,0.78977083545886,0.817470741072286,0.821992931780583,0.773248282289824,0.767581459809129,0.815595745966671,0.803685210544416
"63",0.166898810304695,1.08156205423897,0.0823765426972086,10,148,0.733051725318819,0.841476039748754,0.860368004074265,0.785395099776076,0.794162609164993,0.850869590945024,0.8096305278374,0.789766688119705,0.817477098931032,0.822027258917884,0.773246264369929,0.767544678389879,0.815644741988715,0.803660659919189
"64",0.16939445795564,1.09787368882451,0.0787900183976866,9,560,0.722251851235618,0.828973827688675,0.899531984688771,0.773775084681603,0.806032655161759,0.863532554381039,0.813608288739014,0.789739188595784,0.817422764175007,0.834287383115893,0.777078057440216,0.756204717268838,0.83606612613315,0.791753698438208
"65",0.169403498141218,1.09794821798029,0.07878524661536,9,535,0.722213308402438,0.828917556620031,0.899586466600183,0.773728176402681,0.806035556434937,0.863529394903654,0.813591831288017,0.78971667146903,0.817396491299611,0.834287358359871,0.777066098987332,0.756160703612545,0.836085011409009,0.791703784789863
"66",0.169320655766703,1.09834175456152,0.0788346188945633,9,522,0.722566660833676,0.828620554908133,0.899023076622288,0.77377877165125,0.805980212218256,0.863104281431842,0.813457411506198,0.789715378212591,0.817221983731021,0.834053338770921,0.777157232007253,0.756316973393299,0.835872170692638,0.791643726798611
"67",0.166998945783231,1.08120003471502,0.0823395951391119,10,151,0.732612174727871,0.841757792195617,0.860754069815313,0.785291033142848,0.794102582160052,0.851202940215275,0.809680078444025,0.789684517491556,0.817583045528638,0.82215719468188,0.773052726097388,0.767323447777328,0.815725615737393,0.803679346070914
"68",0.169338795909908,1.09822167990997,0.0788434036511381,9,536,0.722489257054868,0.828711152577274,0.89892290719127,0.77377962297972,0.805892141273398,0.863103376483136,0.813427795124983,0.789672664612907,0.817222004872388,0.834007331031505,0.77707286716877,0.756290520744677,0.835780234783526,0.791673158020144
"69",0.169392161110746,1.0978063560665,0.0788577510752725,9,547,0.72226164448972,0.829024671896153,0.898759356645664,0.773804059724596,0.805691883371938,0.863188091181041,0.813395585081513,0.789587012456741,0.817275014460747,0.833944625792313,0.77686253291109,0.756227013163071,0.83559109035538,0.79178965102262
"70",0.169360351756797,1.09811090965271,0.0788706408011402,9,524,0.722397300067044,0.828794747546378,0.898612473577256,0.773769402301002,0.805701697105559,0.862997855258336,0.813326985974023,0.789574138762328,0.817166650476076,0.833857803573306,0.776917475548934,0.756251773490058,0.835552352918969,0.791692805127843
"71",0.169371174873634,1.09804086944219,0.0788678206232743,9,525,0.722351137605295,0.82884761348262,0.89864460641658,0.773769356139544,0.805690358480154,0.863040808651254,0.813336647902735,0.789568559359494,0.817186961981303,0.833872687228231,0.776893637505162,0.756235634462529,0.835554472852232,0.791709606392888
"72",0.169469136984681,1.09762237127359,0.0788247614813484,9,534,0.721933580499523,0.829163634016978,0.899135503755455,0.773693137571914,0.805677425264242,0.863441058652853,0.813431298520897,0.789523334058945,0.817336174274418,0.834059331824099,0.776735601074212,0.756040239457829,0.835697646255305,0.791758215879014
"73",0.167003025802553,1.08101350723598,0.0824298322185541,10,144,0.732594276418462,0.84190303641124,0.859811790408846,0.785349187160844,0.793658110555566,0.850810294417852,0.809424472897825,0.789492718147815,0.81742472017253,0.821737482842847,0.772757946263477,0.76735508046888,0.815123544825852,0.803765246979702
"74",0.169459296087236,1.0975142493159,0.0788712478199585,9,562,0.721975504870105,0.829245319330318,0.898605557562905,0.773753712808331,0.805463345597154,0.863229084619633,0.813313905023194,0.78944933604812,0.817267832004037,0.833846140792472,0.776613034694242,0.756094336516228,0.835385413478138,0.79182554235655
"75",0.16942548588547,1.09772131030591,0.0788959301965523,9,554,0.722119580818081,0.829088900433126,0.898324431264935,0.773757926771476,0.805417693959896,0.863012638928109,0.813232034462721,0.789429113387309,0.817167590078433,0.833717967602787,0.776635344480127,0.756147373420349,0.835266726339771,0.791778627139223
"76",0.169542693734754,1.09784926480248,0.0787779945755587,9,528,0.721620366837643,0.828992269997362,0.899669279534121,0.773445347766128,0.805741692808539,0.863608058257843,0.813418510942244,0.78942837788109,0.817284304849217,0.834173254656231,0.776664554327589,0.75576947729623,0.835907435085722,0.791534619949451
"77",0.16944590836543,1.09774968806231,0.0788859861574047,9,546,0.722032547305083,0.829067467784952,0.898437670304552,0.773701296142474,0.805419915128028,0.863055875527192,0.813226521956097,0.789401312561309,0.817158154544618,0.833740001450006,0.776605569687181,0.756080100507817,0.8353033573351,0.791733171195074
"78",0.167055498172095,1.08087333407962,0.0824467676860983,10,149,0.732364167514432,0.842012218682878,0.859635175666034,0.785276752217119,0.793451951785852,0.850778068311826,0.809319279883733,0.789353768432588,0.817371542409855,0.821615189026234,0.772543218025186,0.76722755029882,0.81492657640838,0.803750565699172
"79",0.167103780445124,1.08063705759651,0.0824758800859836,10,154,0.732152561250357,0.842196320906995,0.859331740977452,0.785249128256558,0.793197286379857,0.850720888828888,0.809205066275844,0.789213201654186,0.817329698678892,0.821455720343911,0.772303509750805,0.767135658935164,0.814656319927094,0.803790289560504
"80",0.16954226812192,1.09728937522528,0.0789466503301373,9,529,0.721622178367549,0.829415261545469,0.897747292970074,0.773643618087639,0.804881579598288,0.862905154579871,0.812977762239824,0.789108039100169,0.81705634191018,0.833388543154843,0.776112389423174,0.755899263749545,0.834717195608902,0.79180451220289
"81",0.169583724759553,1.0970493698535,0.0789253479672054,9,537,0.72144576975759,0.829596715656541,0.897989599645287,0.773633660795083,0.804891792696636,0.863115996004861,0.813043921631192,0.78910796734529,0.817150896517916,0.833495639658357,0.776055705968067,0.755831177294482,0.834799348768736,0.791855455417413
"82",0.169659554684431,1.0969815123076,0.0788621487117157,9,532,0.721123317075062,0.829648033200706,0.898709238598349,0.773484674513009,0.805034277049149,0.863488478337971,0.813156636615835,0.789101815835685,0.817248496243938,0.83374925661081,0.776031638596949,0.755621526150902,0.835120831408062,0.791770113742121
"83",0.167210612150132,1.08041541227277,0.0824528652191802,10,146,0.731684785279453,0.842369096002648,0.859571604146621,0.785078754734036,0.793054515536186,0.850926880016453,0.809163287171958,0.789056557854602,0.817339963132255,0.82148122594991,0.772046342074953,0.766861305811293,0.814634342961858,0.803728974801624
"84",0.169642030308664,1.09691184613532,0.0789025383779776,9,550,0.721197810618672,0.829700725131253,0.898249195525468,0.773549188115006,0.804869774064694,0.863294856277996,0.813063069827044,0.78905409210399,0.81719094168848,0.833570594445176,0.77595263466297,0.755689561011479,0.834864557788795,0.791830901610529
"85",0.167173573868679,1.0804477652543,0.0825153839467237,10,155,0.731846894316096,0.842343872060609,0.858920339856818,0.785153963699956,0.792841839958726,0.850591726309753,0.809010541853309,0.788988538085795,0.817218125963008,0.821209296915892,0.771965310787322,0.766966914511323,0.814282940444611,0.803772281502569
"86",0.169719420721096,1.09665264924139,0.0788861137488964,9,558,0.720868951400488,0.829896827197846,0.898436217159035,0.773464191538757,0.804770012962495,0.863486749209227,0.813059930246746,0.788961841568191,0.817236856964702,0.833611565631171,0.77577056491658,0.755519332453342,0.834853503153086,0.79183527130942
"87",0.16972444636507,1.09662880563595,0.0789393132477779,9,526,0.72084760603287,0.829914871345877,0.897830734864302,0.773461148488244,0.804486877363245,0.863205119780508,0.812875108879423,0.788821490648611,0.817101966296963,0.833328981457015,0.775580943645162,0.755509893635969,0.83447013642172,0.791838933229121
"88",0.167297355407777,1.07979082205905,0.0825615282183898,10,150,0.731305408560138,0.842856352870323,0.858440282687854,0.7851021650036,0.792326966381633,0.850612629710642,0.808824217551796,0.788706293050179,0.817201209718409,0.820952693195251,0.771440709566164,0.76674398633006,0.813778705052483,0.803899894205371
"89",0.167449359231303,1.0792683846691,0.0825429770313143,10,145,0.730641558792205,0.843264351176728,0.858633213532489,0.784935653424956,0.792056254041427,0.850914084798379,0.808770431839606,0.788487915770007,0.817259324302705,0.820957868904668,0.771031536959959,0.76640352657199,0.813654279356302,0.803915898943593
"90",0.169866297918273,1.095893115676,0.079070251909567,9,556,0.720245642289669,0.830472006005932,0.896343946190975,0.773397597209438,0.803484798385617,0.862779551834935,0.812381657155612,0.788297667423763,0.816866961206398,0.832604500502685,0.774720990073999,0.755258158664969,0.833316548161566,0.791972700336851
"91",0.167531553848248,1.07902787102019,0.0826704642081129,10,147,0.730283090183338,0.843452313500542,0.857309104307419,0.784830530704216,0.791251124445287,0.850352484216498,0.808282305213274,0.788034288542512,0.816934875907059,0.820269686939087,0.770382913078027,0.766209750464541,0.812684616062507,0.803903841672616
"92",0.167612521833745,1.07857514466258,0.0826756179280556,10,142,0.729930314925217,0.843806348261674,0.857255662541411,0.784805602377137,0.791035331530949,0.850504420997157,0.808248394450255,0.787914309975231,0.816994880305313,0.820231093431616,0.770118792804271,0.766070131791756,0.812519966499911,0.80399927886755
"93",0.167587745014625,1.07900025890631,0.0827054839008428,10,141,0.730038230640543,0.843473897833947,0.856946096922765,0.784708985526595,0.790950954454077,0.85018331235389,0.808084764615325,0.787823788083954,0.816790355323115,0.820032500799351,0.77010197571999,0.766045004904457,0.812364377804539,0.803827696837443
"94",0.167850150766863,1.0778601076171,0.0828245828967808,10,153,0.72889693746804,0.84436611737638,0.855713836932471,0.784509959820411,0.789764012277784,0.850021040960702,0.807560669217621,0.787132602259398,0.816608824768986,0.819338774762712,0.768930229919432,0.765516136196181,0.811162275613039,0.80397505415836
"95",0.16818109935901,1.0776168807736,0.0830764568250679,10,138,0.727462606165684,0.844556697636541,0.853119455638001,0.783826139087848,0.787789630909845,0.848827279334915,0.806274844685417,0.785805386090923,0.815679476947611,0.81773915712375,0.767144304142804,0.764569060388282,0.808990563076049,0.803568242750173
"96",0.168188930337717,1.07753477669051,0.0830819055713331,10,140,0.727428735065082,0.844621049669326,0.853063505652072,0.783837752197672,0.787745458156803,0.84883178167317,0.806265181983804,0.785789176067954,0.815687682719705,0.817718399421333,0.767103721144786,0.764564745667293,0.808942636754004,0.803596589107787
"97",0.168281459557655,1.0770824300117,0.0830920218646838,10,137,0.727028759847417,0.84497576859893,0.852959646816093,0.783786759996364,0.787480916736777,0.848958322388267,0.806197493814151,0.785631667060388,0.815721945810365,0.817642023128477,0.766791380767502,0.764391435299032,0.808728696981301,0.803674212944672
"98",0.168483524849084,1.07655269293561,0.0832228161116747,10,139,0.726156821309997,0.845391554092725,0.851619122427094,0.783509313079489,0.786389874622295,0.848499624869525,0.805584763489606,0.784948272485505,0.8153571967118,0.816854646567068,0.765776584228027,0.763905404264995,0.807558036697976,0.803616311986893
"99",0.172339423357325,1.07029013874377,0.0801268324754269,9,192,0.709909888661091,0.850338166444996,0.884524439982965,0.776957832231096,0.792422013012208,0.867262872761714,0.811275283924638,0.784651826890224,0.820869466843209,0.828998306056525,0.763903962662829,0.753932921720736,0.822004698754883,0.80068591737243
"100",0.172225629231243,1.07060935686064,0.0802271115100323,9,188,0.710378945303458,0.850084625462515,0.883418837958201,0.77709859069152,0.792188198832799,0.866591467758729,0.811035067938617,0.784607120076935,0.820625985635724,0.828555088070587,0.7639218627596,0.754190008497847,0.821500434747268,0.800703022912655
"101",0.172309158508225,1.07043875445239,0.0801753017304274,9,163,0.710034579164141,0.850220108677895,0.883989708716472,0.77697212116137,0.792252018497859,0.866940497505486,0.811121712589476,0.784574872976862,0.820724434428226,0.828755307111972,0.763839423349399,0.753986304246991,0.821721479184275,0.800658677301708
"102",0.172308897300516,1.07046590309144,0.0801812437727658,9,162,0.710035655524727,0.850198545806269,0.883924198329894,0.776962857411938,0.792223262467933,0.866897380330018,0.811095228196317,0.784555957032571,0.8206991322672,0.828719657586298,0.763821326036177,0.753980692099808,0.821681296661792,0.800645544538444
"103",0.17225702164766,1.07045353421489,0.0802351774769012,9,189,0.710249484620513,0.850208369680474,0.883330028693956,0.777084330292153,0.792076194333415,0.866610975920392,0.810997967691559,0.784544453179002,0.820627692590816,0.828505838105315,0.763803451119861,0.754134964612541,0.821395473809206,0.800732076778663
"104",0.172210009638103,1.07049596832905,0.0803020180877858,9,191,0.71044337727303,0.850174667695513,0.882594775457032,0.777174988139464,0.791854540328731,0.866233063288384,0.810835947219698,0.784480428683955,0.820496600046071,0.828209263500338,0.763730434553541,0.754262240569064,0.821014306449336,0.800783772145188
"105",0.172307744500547,1.07038240925637,0.0802442670446461,9,194,0.710040405915282,0.850264864475702,0.883229970603421,0.776995759002473,0.791914747206917,0.866590682650117,0.810905721614258,0.784419785619467,0.820571316346239,0.828411697999694,0.76362471299318,0.754003659044956,0.821252843410001,0.800688965186884
"106",0.172297611854201,1.07023374548633,0.0803237058893541,9,222,0.710082162665404,0.850382972861664,0.882356470461721,0.777072570911781,0.791546328895076,0.866222210795222,0.810691733502325,0.784276061594563,0.82043739573689,0.828042879905585,0.763402820959423,0.754068132282805,0.820727371690671,0.800778808455177
